"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"NER","Niger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NGA","Nigeria",NA,NA,NA,NA,NA,15.38151468,15.74733608,16.06463885,16.37638671,16.68251855,16.98286999,17.2776276,17.56686206,17.85064499,18.1286377,18.40124375,18.66735086,18.92710945,19.18047757,19.42761386,19.66867477,19.90354174,20.13256048,NA
"NOR","Norway",NA,NA,NA,NA,NA,99.99999729,100.0000027,100,100.0000027,100,100,99.99999739,99.95198939,99.77320955,99.59443097,99.41565235,99.2368688,99.05808898,98.87930797,98.7005305,98.52175066,98.3429674,98.34297535,NA
"OMN","Oman",NA,NA,NA,NA,NA,NA,74.83139703,74.82557827,74.81975862,74.91227914,75.0789949,76.60154691,78.10971806,79.60374166,81.08334997,82.54932156,84.11249715,85.72990586,87.30409109,88.83868171,89.86839968,90.07999748,90.27503841,NA
"PAK","Pakistan",NA,NA,NA,NA,NA,37.86202692,37.90138335,37.94040857,37.97871965,38.0165018,37.82211788,37.62554119,37.42675889,37.22562131,37.02214554,36.81648228,36.60862654,36.3985743,36.18610332,35.97145821,35.75463258,35.53562139,35.31434653,NA
"PLW","Palau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAN","Panama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PNG","Papua New Guinea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY","Paraguay",NA,NA,NA,NA,NA,49.36393639,50.40427422,51.4295139,52.34392359,53.23183129,54.11214077,54.98451005,55.84897575,56.70588684,57.55494132,58.39617283,59.22961301,60.05557149,60.86552312,61.66554879,62.45892139,63.2458988,63.89456928,NA
"PER","Peru",NA,NA,NA,NA,NA,45.06945019,45.44669452,45.82017008,46.19031748,46.55674347,46.91907598,47.2781722,47.6332334,47.93257994,48.2065526,48.47954862,48.75077718,49.02104317,49.28955703,49.55673013,49.82295676,50.08746163,50.35065162,NA
"PHL","Philippines",NA,NA,NA,NA,NA,36.01598836,36.10611088,38.2178012,40.34768882,42.49582667,44.22925041,44.66439065,44.79409726,44.92397366,45.05430681,45.19763093,45.40603963,45.61406724,45.82199279,46.02925373,46.23641168,46.443185,46.6540191,NA
"POL","Poland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.03375851,94.23041155,94.42783838,94.62603838,94.8252112,95.34973298,95.87902975,96.41225838,96.95062022,97.49402555,98.04259098,98.59683358,99.15606873,NA
"PRT","Portugal",NA,NA,NA,NA,NA,93.44075909,93.57578157,93.70979593,93.84410224,93.97870009,94.11334591,94.24834031,94.38349941,94.5188823,94.65430174,94.78994018,94.92573318,95.06161565,95.17122509,95.23780279,95.27340738,95.30864686,95.31190784,NA
"QAT","Qatar",NA,NA,NA,NA,NA,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.6,96.54039807,96.48079613,96.4211942,96.36159227,96.30199034,96.2423884,96.18278647,NA
"ROU","Romania",NA,NA,NA,NA,NA,81.65202121,81.60899906,81.58862033,81.62598134,81.66305817,81.70013669,81.73721353,81.77429142,81.81136948,81.84844666,81.88552289,81.92260154,81.92656358,81.91609148,81.90562048,81.90194025,81.90562009,81.9158095,NA
"RUS","Russian Federation",NA,NA,NA,NA,NA,74.56915217,74.56792055,74.64226769,74.72781941,74.81706317,74.90603621,74.99474065,75.08317357,75.17133729,75.25894491,75.34656656,75.43392457,75.52485474,75.61896857,75.71667889,75.81732792,75.92105306,76.02773435,NA
"RWA","Rwanda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KNA","Saint Kitts and Nevis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LCA","Saint Lucia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VCT","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WSM","Samoa",NA,NA,NA,NA,NA,57.06662748,57.0639209,57.06769966,57.07491786,57.08208034,57.23749577,57.3909741,57.54246775,57.69206072,57.8398362,57.98582875,58.13006287,58.27251737,58.41308889,58.55179424,58.68864133,58.77220902,58.82110638,NA
"SMR","San Marino",NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA
"STP","Sao Tome and Principe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SAU","Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEN","Senegal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRB","Serbia",NA,NA,NA,NA,NA,74.49373241,74.51223519,74.53072891,74.54906324,74.56768679,74.58600168,74.6043067,74.62275185,74.64103694,74.65931364,74.67742781,74.69568663,74.70181021,74.70374305,74.7058201,74.70773846,74.70980165,74.7295448,NA
"SYC","Seychelles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLE","Sierra Leone",NA,NA,NA,NA,NA,4.738896308,4.891427544,5.118881416,5.358060204,5.608814703,5.87734953,6.161493277,6.456057355,6.760798275,7.075399476,7.399622403,7.733290163,8.076150769,8.427838412,8.78822468,9.157002777,9.533969763,9.919126645,NA
"SGP","Singapore",NA,NA,NA,NA,NA,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,NA
"SVK","Slovakia",NA,NA,NA,NA,NA,92.17964627,92.17798662,92.81332574,93.44967096,94.08702235,94.72537986,95.36473656,96.00510613,96.64648874,97.28888061,97.93308843,98.57904252,99.12452514,99.26784916,99.41117318,99.55449721,99.69782123,99.78773411,NA
"SVN","Slovenia",NA,NA,NA,NA,NA,79.79192375,79.78687452,79.78198362,81.07258157,82.362993,83.65320958,84.94323487,86.233059,87.5226878,88.81211322,90.10134182,91.39036321,92.67918069,93.96778414,95.25617643,96.55093462,97.84573653,98.05297254,NA
"SLB","Solomon Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOM","Somalia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZAF","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESP","Spain",NA,NA,NA,NA,NA,98.83857513,98.81948927,98.8004057,98.78131528,98.76223391,98.74314801,98.7240578,98.70496985,98.68588614,98.6668003,98.64771857,98.6286327,98.59590639,98.54770543,98.49935454,98.48007266,98.46078491,98.4414892,NA
"LKA","Sri Lanka",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SDN","Sudan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SUR","Suriname",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWZ","Swaziland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SWE","Sweden",NA,NA,NA,NA,NA,99.94000137,99.93999863,99.94,99.94000136,99.93999864,99.9399973,99.94000134,99.94,99.93999868,99.93999869,99.9400013,99.93999742,99.93999744,99.93999619,99.93999622,99.9400025,99.93999628,99.94000246,NA
"CHE","Switzerland",NA,NA,NA,NA,NA,92.82432591,92.82432432,92.82432432,92.82432122,93.06351351,93.30270117,93.54189037,93.78107805,94.02027177,94.25945797,94.49865159,94.73783784,94.97702703,95.21621622,95.45540541,95.4554026,95.45540541,95.45540815,NA
"SYR","Syrian Arab Republic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TJK","Tajikistan",NA,NA,NA,NA,NA,35.24668079,36.43212407,37.65243266,38.90760484,40.19707639,41.52197788,42.881734,44.27634491,45.24454742,45.65297955,46.02968288,46.37447415,46.69177215,46.98114652,47.2431522,47.47783289,47.68567862,47.86704837,NA
"TZA","Tanzania, United Republic of",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THA","Thailand",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TGO","Togo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TON","Tonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TTO","Trinidad and Tobago",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TUN","Tunisia",NA,NA,NA,NA,NA,40.92444834,45.30992194,49.73198681,54.19004697,58.68189518,63.20120029,67.75427753,72.34045254,76.95932059,81.61038788,86.29307239,90.85251022,91.21784921,91.57965056,91.873987,92.13805336,92.39927327,92.65752454,NA
"TUR","Turkey",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TKM","Turkmenistan",NA,NA,NA,NA,NA,65.94714855,67.19484935,68.45618044,69.73051912,71.01757711,72.8914944,74.78706766,76.70368146,78.63979022,80.59515013,82.567028,84.54809567,86.54488688,88.56068058,90.23609246,91.7130975,93.00560113,93.90399156,NA
"TUV","Tuvalu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UGA","Uganda",NA,NA,NA,NA,NA,4.774595558,4.915861476,5.057964071,5.200590268,5.343638883,5.485927856,5.628207531,5.769519355,5.909922906,6.048699315,6.185868356,6.320896182,6.453583025,6.583110714,6.709716864,6.832726923,6.951529782,7.0658003,NA
"UKR","Ukraine",NA,NA,NA,NA,NA,65.75006232,65.7816352,65.8681114,65.99349358,68.70231934,71.41065858,74.08950532,76.7491531,79.39001764,82.01154455,84.59710754,87.17970514,89.75950152,92.11779222,91.81175347,91.87726942,91.94226605,92.00685673,NA
"ARE","United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GBR","United Kingdom",NA,NA,NA,NA,NA,99.96678109,99.96677778,99.96677942,99.96677942,99.96861274,99.97044444,99.97228099,99.97411111,99.97594602,99.97777933,99.97960957,99.98144291,99.98327626,99.9851096,99.98694144,99.98877628,99.98877778,99.98877925,NA
"USA","United States",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.94233211,98.94710338,98.9518519,98.95656884,98.96125766,98.96588696,98.97068739,98.97557172,98.98059802,98.98573095,98.9909779,98.99630998,99.00177791,NA
"URY","Uruguay",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UZB","Uzbekistan",NA,NA,NA,NA,NA,56.34098921,56.48317983,56.62721757,56.77268336,56.9191468,57.06669359,57.21595931,57.36649519,57.5183864,57.93076521,58.34313898,58.5951236,58.68501508,58.77502224,58.83590925,58.85883518,58.88146681,58.90380535,NA
"VUT","Vanuatu",NA,NA,NA,NA,NA,39.59291421,39.61595339,39.63915672,39.66268728,39.68638551,40.04712574,40.40661522,40.76475229,41.12159297,41.47711889,41.82274014,42.1624999,42.50181904,42.84062232,43.17891554,43.51669673,43.84247571,44.13032562,NA
"VEN","Venezuela, Bolivarian Republic o",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNM","Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YEM","Yemen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZMB","Zambia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZWE","Zimbabwe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
